Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000143515	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160712	Expected	2	0.13846153846153847	0.24324324324324326	0.32926829268292684	0.13846153846153847	29.0	0.601	0.599	0.435
ENSG00000163346	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160691	Expected	4	0.14244539320112842	0.24253422735027175	0.3311448081586079	0.12303290414878398	23.09085316743407	0.48900000000000005	0.8454999999999999	0.2886666666666667
ENSG00000173207	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160688	Expected	3	0.04116172784903435	0.07804819745118252	0.5	0.031914893617021274	58.26376804384236	0.159	0.6183333333333333	0.0
ENSG00000160685	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143537	Expected	6	0.05496028105451797	0.1004363903461751	0.4888061909805202	0.041742286751361164	106.47847982886807	0.31573333333333337	0.44766666666666666	0.20593333333333333
ENSG00000243364	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169242	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169231	Expected	3	0.10791521880385345	0.19336652637455878	0.2868480725623583	0.09466019417475728	31.372316175606514	0.41733333333333333	0.7789999999999999	0.5573333333333333
ENSG00000173171	Expected	2	0.08108108108108109	0.15	0.2054794520547945	0.08108108108108109	27.0	0.417	0.74	0.604
ENSG00000177628	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160767	Expected	2	0.08888888888888889	0.16326530612244897	0.2	0.08888888888888889	9.0	0.355	0.742	0.0
ENSG00000116521	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176444	Expected	2	0.07168458781362007	0.13377926421404682	0.28169014084507044	0.07168458781362007	78.5	0.431	0.733	0.472
ENSG00000160752	Expected	2	0.20754716981132076	0.34375	0.7857142857142857	0.20754716981132076	18.0	0.0	0.842	0.92
ENSG00000160753	Expected	3	0.14357243612864243	0.25109139515820633	0.389480198019802	0.13395638629283488	64.44808418840358	0.47900000000000004	0.8230000000000001	0.5506666666666667
ENSG00000116539	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000125459	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163374	Expected	5	0.08078850926330647	0.1473079632232245	0.34653409090909093	0.05030959752321981	57.41289053862381	0.2219	0.7789000000000001	0.3587
ENSG00000132676	Expected	3	0.07481199534725011	0.1341206262026063	0.4375431331953071	0.03234501347708895	139.20328859461458	0.36033333333333334	0.8293333333333334	0.28099999999999997
ENSG00000116580	Expected	2	0.05084745762711865	0.0967741935483871	0.75	0.05084745762711865	27.0	0.0	0.676	0.5
ENSG00000132680	Expected	2	0.008620689655172414	0.017094017094017096	1.0	0.008620689655172414	115.0	0.0	0.559	0.0
ENSG00000116584	Expected	3	0.0875906847346583	0.15973429841279935	0.19852941176470593	0.07368421052631578	15.58489297008128	0.21266666666666667	0.7906666666666666	0.18566666666666667
ENSG00000196189	Expected	2	0.07142857142857142	0.13333333333333333	0.13675213675213677	0.07142857142857142	3.0	0.409	0.747	0.428
ENSG00000160785	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160783	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198952	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163472	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163468	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116604	Expected	2	0.059602649006622516	0.1125	0.2647058823529412	0.059602649006622516	46.0	0.3	0.706	0.0
ENSG00000143319	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143303	Expected	2	0.032520325203252036	0.06299212598425197	0.08888888888888889	0.032520325203252036	18.5	0.459	0.606	0.0
ENSG00000143314	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143321	Expected	2	0.007352941176470588	0.014598540145985401	0.5	0.007352941176470588	66.5	0.0	0.555	0.0
ENSG00000132694	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117036	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000183853	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163565	Expected	4	0.03173977434636147	0.058869624383425516	0.3228228228228228	0.04868913857677903	24.397745797511703	0.0765	0.3168333333333333	0.1565
ENSG00000162729	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162734	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000132716	Expected	2	0.059322033898305086	0.112	0.28	0.059322033898305086	37.5	0.552	0.663	0.161
ENSG00000162735	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000122218	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186517	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158793	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158796	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143258	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158882	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158887	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143252	Expected	2	0.10126582278481013	0.1839080459770115	0.19047619047619047	0.10126582278481013	1.5	0.365	0.773	0.165
ENSG00000143226	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000152332	Expected	2	0.017857142857142856	0.03508771929824561	0.1111111111111111	0.017857142857142856	19.5	0.353	0.0	0.0
ENSG00000143228	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143198	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143183	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143190	Expected	3	0.1002020202020202	0.17888198757763973	0.5238095238095238	0.06927710843373494	59.67132197854063	0.09666666666666666	0.789	0.216
ENSG00000198771	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197965	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143164	Expected	2	0.16809116809116809	0.28780487804878047	0.3241758241758242	0.16809116809116809	23.0	0.668	0.703	0.744
ENSG00000143147	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143153	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117475	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117479	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000000460	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000075945	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117523	Expected	2	0.4032258064516129	0.5747126436781609	0.6578947368421053	0.4032258064516129	11.0	0.771	0.812	0.737
ENSG00000010165	Expected	2	0.043243243243243246	0.08290155440414508	0.2222222222222222	0.043243243243243246	60.5	0.287	0.735	0.0
ENSG00000094975	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117586	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000120334	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000135870	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000152061	Expected	3	0.08707474032816498	0.15566572172882273	0.289044289044289	0.06276150627615062	67.1532244613433	0.40266666666666673	0.6093333333333333	0.4286666666666667
ENSG00000116161	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000235750	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143207	Expected	2	0.018018018018018018	0.035398230088495575	0.03636363636363636	0.018018018018018018	1.5	0.337	0.0	0.389
ENSG00000075391	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000057252	Expected	2	0.16	0.27586206896551724	0.2962962962962963	0.16	4.0	0.311	0.805	0.411
ENSG00000169905	Expected	2	0.03	0.05825242718446602	0.23076923076923078	0.03	38.5	0.0	0.741	0.0
ENSG00000143337	Expected	3	0.04341196112847296	0.08112880638086646	0.14285714285714288	0.05102040816326531	39.21734310225516	0.29533333333333334	0.619	0.287
ENSG00000116260	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143324	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000153029	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000135828	Expected	2	0.1643835616438356	0.2823529411764706	0.3333333333333333	0.1643835616438356	6.5	0.172	0.905	0.0
ENSG00000135838	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116698	Expected	4	0.12586356270407695	0.21159106116733237	0.4670889220069548	0.13953488372093023	26.34743820563965	0.3308333333333333	0.7183333333333334	0.47333333333333333
ENSG00000116701	Expected	2	0.06060606060606061	0.11428571428571428	0.15	0.06060606060606061	12.5	0.422	0.57	0.41
ENSG00000143344	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121481	Expected	2	0.039473684210526314	0.0759493670886076	0.16666666666666666	0.039473684210526314	21.5	0.0	0.0	0.598
ENSG00000157181	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116750	Expected	5	0.058119787890943145	0.10634312149988742	0.2567613529661341	0.06775067750677506	76.11937992390637	0.28140000000000004	0.4311	0.34290000000000004
ENSG00000116747	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162702	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000118193	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000118200	Expected	2	0.17757009345794392	0.30158730158730157	0.5588235294117647	0.17757009345794392	29.0	0.371	0.929	0.583
ENSG00000163362	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116852	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000134369	Expected	5	0.09606625037035069	0.1690886520404092	0.47277906815848836	0.06456043956043957	123.08956088962216	0.4694999999999999	0.6908	0.17149999999999999
ENSG00000176393	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143851	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000077157	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143847	Expected	2	0.013333333333333334	0.02631578947368421	0.0625	0.013333333333333334	22.0	0.366	0.0	0.171
ENSG00000122188	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000058673	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000133056	Expected	2	0.22674418604651161	0.3696682464454976	0.6	0.22674418604651161	40.5	0.695	0.908	0.437
ENSG00000198625	Expected	4	0.11530181126700502	0.20383123732834418	0.25095704948646125	0.10041407867494824	27.48977082479954	0.4183333333333334	0.7919999999999998	0.5674999999999999
ENSG00000174529	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117222	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000133059	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117266	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196550	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000266028	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000263528	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000266094	Expected	4	0.12172863951580637	0.20821631681526384	0.43806631964526704	0.05863192182410423	91.44226320471294	0.18966666666666665	0.7923333333333334	0.06383333333333334
ENSG00000143479	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162889	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162894	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117335	Expected	4	0.09125587919184507	0.16145936205442776	0.31848201287272854	0.07936507936507936	46.03802775966842	0.31483333333333335	0.7186666666666666	0.539
ENSG00000174059	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117594	Expected	2	0.014285714285714285	0.028169014084507043	0.0684931506849315	0.014285714285714285	104.5	0.263	0.29	0.413
ENSG00000009790	Expected	2	0.08609271523178808	0.15853658536585366	0.34210526315789475	0.08609271523178808	44.0	0.57	0.731	0.0
ENSG00000162757	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117597	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117625	Expected	3	0.11289656312533498	0.20015547103801254	0.2373831775700935	0.09778597785977859	19.200694431886227	0.5423333333333333	0.63	0.52
ENSG00000117650	Expected	2	0.175	0.2978723404255319	0.5185185185185185	0.175	20.0	0.568	0.736	0.655
ENSG00000143493	Expected	3	0.09957293601700595	0.16760684856466856	0.37804878048780494	0.1206896551724138	71.72168430816443	0.5503333333333333	0.29033333333333333	0.363
ENSG00000143476	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000117697	Expected	3	0.02812487145416785	0.054258175081973704	0.1163101604278075	0.028037383177570093	43.39226761634945	0.29466666666666663	0.6526666666666666	0.04833333333333333
ENSG00000203705	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174606	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136643	Expected	3	0.07526416403956741	0.13915044283142441	0.4358974358974359	0.058011049723756904	59.41006274660511	0.163	0.7986666666666666	0.13133333333333333
ENSG00000092978	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143353	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162813	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116141	Expected	2	0.056179775280898875	0.10638297872340426	0.19230769230769232	0.056179775280898875	21.0	0.0	0.0	0.571
ENSG00000136630	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143498	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154305	Expected	2	0.23636363636363636	0.38235294117647056	0.5909090909090909	0.23636363636363636	12.0	0.538	0.796	0.195
ENSG00000162819	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162909	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143514	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143756	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143748	Expected	3	0.09895687452787749	0.15955692187576245	0.24743589743589745	0.037815126050420166	37.11543554312081	0.09000000000000001	0.6583333333333333	0.0
ENSG00000143771	Expected	2	0.008547008547008548	0.01694915254237288	0.022727272727272728	0.008547008547008548	15.0	0.255	0.0	0.0
ENSG00000154380	Expected	2	0.07954545454545454	0.14736842105263157	0.15730337078651685	0.07954545454545454	6.0	0.28	0.779	0.409
ENSG00000143811	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163041	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000183814	Expected	3	0.10143849206349205	0.18206433319388274	0.629553264604811	0.08171206225680934	70.24401912064985	0.15633333333333332	0.7563333333333334	0.5236666666666666
ENSG00000143772	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143776	Expected	3	0.0706524044792268	0.1305972073658455	0.5171026156941649	0.04954954954954955	166.24947786050004	0.16533333333333333	0.843	0.465
ENSG00000143774	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154358	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154370	Expected	2	0.05194805194805195	0.09876543209876543	0.10810810810810811	0.05194805194805195	3.5	0.443	0.613	0.707
ENSG00000135801	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177614	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000135775	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143643	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116903	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162946	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116991	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000135749	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168264	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188739	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000054267	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000152904	Expected	2	0.16923076923076924	0.2894736842105263	0.4074074074074074	0.16923076923076924	11.0	0.41	0.807	0.0
ENSG00000162885	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000116977	Expected	3	0.038976861345282394	0.07280572828339928	0.12037037037037039	0.04263565891472868	26.549743668986505	0.11966666666666666	0.247	0.6056666666666667
ENSG00000117009	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143702	Expected	2	0.09142857142857143	0.16753926701570682	0.48484848484848486	0.09142857142857143	62.5	0.481	0.767	0.155
ENSG00000054282	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000185420	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000153207	Expected	2	0.07272727272727272	0.13559322033898305	1.0	0.07272727272727272	25.5	0.0	0.834	0.592
ENSG00000196418	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162714	Expected	2	0.0457516339869281	0.0875	0.6363636363636364	0.0457516339869281	69.0	0.0	0.83	0.0
ENSG00000035115	Expected	2	0.10638297872340426	0.19230769230769232	0.2777777777777778	0.10638297872340426	40.0	0.491	0.751	0.697
ENSG00000130508	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000032389	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171853	Expected	2	0.011904761904761904	0.023529411764705882	0.16666666666666666	0.011904761904761904	36.5	0.0	0.0	0.531
ENSG00000182551	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000134313	Expected	2	0.1792452830188679	0.304	0.3958333333333333	0.1792452830188679	14.5	0.432	0.742	0.837
ENSG00000151693	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119185	Expected	3	0.08531275826942668	0.15635334688520422	0.4184886843114691	0.07142857142857142	47.77028364998475	0.2946666666666667	0.79	0.0
ENSG00000134330	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172059	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115761	Expected	2	0.1076923076923077	0.19444444444444445	0.56	0.1076923076923077	47.0	0.274	0.819	0.593
ENSG00000143870	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162976	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000134324	Expected	2	0.06701030927835051	0.12560386473429952	0.22807017543859648	0.06701030927835051	46.5	0.298	0.702	0.51
ENSG00000071575	Expected	2	0.01818181818181818	0.03571428571428571	0.0625	0.01818181818181818	12.0	0.0	0.582	0.0
ENSG00000151779	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197872	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163029	Expected	2	0.05092592592592592	0.09691629955947137	0.44	0.05092592592592592	88.5	0.308	0.622	0.45
ENSG00000178295	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000055917	Expected	2	0.1368421052631579	0.24074074074074073	0.4482758620689655	0.1368421052631579	75.0	0.528	0.743	0.434
ENSG00000118960	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000118961	Expected	3	0.10005635100304784	0.1815058329338173	0.28994708994708995	0.0880503144654088	26.132142830026183	0.426	0.6696666666666666	0.5203333333333333
ENSG00000119778	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173960	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163026	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198399	Expected	3	0.06646424879705554	0.12294032888798416	0.4013209013209013	0.06451612903225806	59.25275427259807	0.15466666666666667	0.6883333333333334	0.5973333333333334
ENSG00000084676	Expected	2	0.020202020202020204	0.039603960396039604	0.5	0.020202020202020204	46.5	0.0	0.577	0.187
ENSG00000138092	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138031	Expected	3	0.1904818493053787	0.3047281294933691	0.32885798769279945	0.15765765765765766	9.392668535736915	0.6233333333333334	0.777	0.5383333333333333
ENSG00000115137	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119772	Expected	2	0.05405405405405406	0.10256410256410256	0.18181818181818182	0.05405405405405406	25.5	0.329	0.692	0.232
ENSG00000138101	Expected	3	0.08474248796131297	0.1535139818697532	0.21548010222709016	0.08091286307053942	36.261396675926434	0.314	0.6683333333333333	0.5753333333333334
ENSG00000138029	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115163	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119777	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000084693	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138080	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138073	Expected	2	0.08270676691729323	0.1527777777777778	0.275	0.08270676691729323	32.0	0.324	0.801	0.0
ENSG00000138085	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000084774	Expected	2	0.1488095238095238	0.25906735751295334	0.5	0.1488095238095238	46.5	0.515	0.0	0.546
ENSG00000115207	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115211	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115234	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163795	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115216	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000243943	Expected	2	0.038834951456310676	0.07476635514018691	0.08333333333333333	0.038834951456310676	5.5	0.136	0.0	0.45
ENSG00000198522	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000119760	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158019	Expected	2	0.1095890410958904	0.19753086419753085	0.24242424242424243	0.1095890410958904	7.5	0.166	0.621	0.818
ENSG00000075426	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163803	Expected	2	0.10576923076923077	0.19130434782608696	0.22448979591836735	0.10576923076923077	8.5	0.363	0.811	0.464
ENSG00000119801	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172954	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000162949	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158089	Expected	2	0.05154639175257732	0.09803921568627451	0.1282051282051282	0.05154639175257732	12.0	0.524	0.598	0.174
ENSG00000152683	Expected	2	0.05517241379310345	0.10457516339869281	0.23529411764705882	0.05517241379310345	42.5	0.309	0.71	0.0
ENSG00000152689	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171055	Expected	2	0.16363636363636364	0.28125	1.0	0.16363636363636364	23.0	0.0	0.866	0.0
ENSG00000055332	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115825	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163171	Expected	2	0.11688311688311688	0.20930232558139536	0.45	0.11688311688311688	23.0	0.0	0.713	0.44
ENSG00000119787	Expected	2	0.19375	0.32460732984293195	0.5166666666666667	0.19375	35.5	0.594	0.799	0.489
ENSG00000143889	Expected	2	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0
ENSG00000163214	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115904	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000011566	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000143924	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000057935	Expected	2	0.008333333333333333	0.01652892561983471	0.5	0.008333333333333333	175.5	0.217	0.0	0.564
ENSG00000115970	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138036	Expected	2	0.03017241379310345	0.058577405857740586	0.30434782608695654	0.03017241379310345	96.5	0.317	0.0	0.0
ENSG00000138032	Expected	2	0.08201892744479496	0.15160349854227406	0.16455696202531644	0.08201892744479496	13.5	0.488	0.635	0.593
ENSG00000138078	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000250565	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000151665	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171150	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
