Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSMUSG00000026797	Expected	3	0.019867549668874173	0.0375	0.7604166666666666	0.029801324503311258	54.38954147832304	0.146	0.3333333333333333	0.05266666666666667
ENSMUSG00000026796	Expected	2	0.0	0.0	1.0	0.0	5.0	1.0	0.0	0.0
ENSMUSG00000026792	Expected	6	0.40611111111111114	0.4111959287531807	0.9503875968992248	0.018333333333333333	33.4983415841574	0.40986666666666666	0.4474666666666666	0.4342666666666667
ENSMUSG00000038900	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026791	Expected	3	0.03961584633853541	0.07466708248869484	0.10098176718092566	0.03977272727272727	24.417662095749915	0.25133333333333335	0.6093333333333334	0.18033333333333335
ENSMUSG00000038860	Expected	5	0.3076923076923077	0.3142857142857143	0.9314285714285713	0.019230769230769232	46.13631974919543	0.3377	0.36560000000000004	0.3551
ENSMUSG00000038831	Expected	4	0.20444444444444443	0.22826086956521738	0.924731182795699	0.07555555555555556	25.32785028382788	0.27499999999999997	0.3045	0.30883333333333335
ENSMUSG00000004105	Expected	2	0.07352941176470588	0.136986301369863	0.16666666666666666	0.07352941176470588	13.0	0.298	0.795	0.484
ENSMUSG00000068966	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026788	Expected	4	0.03678428069299724	0.06782106782106782	0.5931186868686869	0.0462962962962963	13.720422734012244	0.22116666666666665	0.3406666666666667	0.24783333333333335
ENSMUSG00000038765	Expected	3	0.15300751879699248	0.2594017094017094	0.43358395989974935	0.15447154471544716	25.42090128658349	0.4586666666666666	0.7946666666666666	0.22
ENSMUSG00000038740	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038718	Expected	5	0.12140800401686673	0.13968825789952816	0.7418118466898955	0.032432432432432434	68.8435908418496	0.24889999999999998	0.29610000000000003	0.23889999999999997
ENSMUSG00000038696	Expected	6	0.21158536585365853	0.2218530823181986	0.8454545454545455	0.020689655172413793	20.256686138984662	0.2547333333333333	0.345	0.26106666666666667
ENSMUSG00000026867	Expected	7	0.2941983505303827	0.3014553314953849	0.8959367530796103	0.0196078431372549	25.24573110003967	0.33409523809523806	0.517095238095238	0.4863809523809524
ENSMUSG00000026864	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000070953	Expected	3	0.013513513513513514	0.025974025974025972	0.8095238095238094	0.02027027027027027	94.43516294262429	0.06766666666666667	0.22633333333333336	0.121
ENSMUSG00000035949	Expected	4	0.06732040880641105	0.12533204486404434	0.258319217361418	0.06336805555555555	67.99770216705856	0.442	0.6400000000000001	0.361
ENSMUSG00000107167	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026869	Expected	2	0.24752475247524752	0.3968253968253968	0.4166666666666667	0.24752475247524752	3.0	0.699	0.849	0.558
ENSMUSG00000026870	Expected	2	0.058823529411764705	0.1111111111111111	0.13953488372093023	0.058823529411764705	11.0	0.52	0.615	0.38
ENSMUSG00000026873	Expected	2	0.018292682926829267	0.03592814371257485	1.0	0.018292682926829267	80.5	0.0	0.591	0.0
ENSMUSG00000026875	Expected	2	0.0975609756097561	0.17777777777777778	0.18518518518518517	0.0975609756097561	4.5	0.491	0.904	0.41
ENSMUSG00000026874	Expected	2	0.05235602094240838	0.09950248756218906	0.4	0.05235602094240838	75.5	0.287	0.764	0.0
ENSMUSG00000035875	Expected	3	0.03959131545338442	0.07077625570776255	0.7789855072463768	0.05938697318007663	81.73670466130189	0.19999999999999998	0.22366666666666668	0.13799999999999998
ENSMUSG00000057110	Expected	9	0.07252777572238157	0.10859841202288766	0.5722377574439974	0.04824561403508772	46.430354056132046	0.29788888888888887	0.35380555555555565	0.2896944444444445
ENSMUSG00000026878	Expected	3	0.009497964721845319	0.018469656992084433	0.8039215686274509	0.014246947082767978	321.9361565417729	0.08266666666666667	0.24066666666666667	0.17933333333333334
ENSMUSG00000026879	Expected	6	0.09537789388351878	0.1692809938307277	0.37619047619047624	0.048888888888888885	27.646579052991953	0.414	0.7580000000000002	0.25406666666666666
ENSMUSG00000026880	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026882	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079421	Expected	2	0.04895104895104895	0.09333333333333334	0.1917808219178082	0.04895104895104895	77.0	0.409	0.742	0.0
ENSMUSG00000035778	Expected	5	0.31	0.3181818181818182	0.9199999999999999	0.025	8.138795979750322	0.3413	0.3886	0.31930000000000003
ENSMUSG00000026883	Expected	9	0.07738568493830648	0.11654680331716204	0.7339499390882365	0.05133410672853828	73.42889396644759	0.2679722222222222	0.4378888888888889	0.23580555555555552
ENSMUSG00000026885	Expected	5	0.043931177360893324	0.07957855146036148	0.5137844743056802	0.045722713864306784	57.26918892388821	0.22610000000000002	0.41290000000000004	0.2405
ENSMUSG00000026895	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026894	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026890	Expected	5	0.06090425382457182	0.10465329807135866	0.6887412987928452	0.07538167938931298	238.4060401919381	0.2718	0.3686	0.3672000000000001
ENSMUSG00000026889	Expected	2	0.0	0.0	1.0	0.0	6.0	1.0	1.0	0.0
ENSMUSG00000026887	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047250	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000068950	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094464	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094266	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075387	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000111869	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096822	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000059251	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094764	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000111863	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000049315	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000111021	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075384	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050015	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075383	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000053146	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075382	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000055088	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075380	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000070943	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000055838	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075379	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000083361	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075378	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075377	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000078198	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000059429	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000068947	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000049018	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000009030	Expected	2	0.0	0.0	1.0	0.0	45.5	0.0	0.0	0.0
ENSMUSG00000075376	Expected	2	0.0625	0.11764705882352941	0.21739130434782608	0.0625	19.5	0.0	0.665	0.53
ENSMUSG00000066798	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050714	Expected	2	0.0	0.0	0.0	0.0	5.5	0.0	0.0	1.0
ENSMUSG00000035437	Expected	4	0.16796368352788585	0.16924066924066924	1.0	0.0025940337224383916	110.99859233341655	0.5	0.26366666666666666	0.5
ENSMUSG00000053164	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026915	Expected	3	0.03459119496855346	0.06267806267806268	0.8958333333333334	0.05188679245283019	44.3245605355165	0.3333333333333333	0.26	0.3333333333333333
ENSMUSG00000035403	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000035392	Expected	3	0.13206907184705519	0.22040079465822038	0.3983495873968492	0.10051546391752578	35.19785346990479	0.46166666666666667	0.23266666666666666	0.6376666666666667
ENSMUSG00000000247	Expected	4	0.035249778174306474	0.06259966613676664	0.6361655773420479	0.022747156605424323	113.54376909368474	0.1985	0.36500000000000005	0.19366666666666665
ENSMUSG00000026749	Expected	4	0.029844943775465264	0.0540199920412466	0.41888888888888887	0.046803652968036534	85.3855227775763	0.17733333333333334	0.31683333333333336	0.11950000000000001
ENSMUSG00000026750	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026751	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000063972	Expected	4	0.03314730091095087	0.061596320770632706	0.6967592592592592	0.043478260869565216	72.43445312832837	0.25383333333333336	0.25466666666666665	0.1215
ENSMUSG00000046618	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000035295	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000062997	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026755	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026754	Expected	3	0.11637080867850098	0.17251461988304095	0.8980392156862745	0.17455621301775148	58.72534943843814	0.24066666666666667	0.27499999999999997	0.21866666666666668
ENSMUSG00000035236	Expected	2	0.10931174089068826	0.19708029197080293	0.28421052631578947	0.10931174089068826	42.0	0.539	0.667	0.516
ENSMUSG00000026753	Expected	3	0.0	0.0	0.6666666666666666	0.0	41.36289265620683	0.052	0.3333333333333333	0.3333333333333333
ENSMUSG00000049252	Expected	8	0.24307108714565334	0.26405671960378163	0.8530034341851103	0.05125408942202835	49.79206764134223	0.32128571428571434	0.3926071428571428	0.2848214285714286
ENSMUSG00000026866	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	37.2409571424915	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000049744	Expected	2	0.06989247311827956	0.1306532663316583	0.23214285714285715	0.06989247311827956	43.5	0.38	0.791	0.17
ENSMUSG00000036890	Expected	7	0.29255845489503923	0.2986966247108134	0.8773439810706891	0.016877637130801686	33.09047584784381	0.3342857142857143	0.38819047619047614	0.5034761904761905
ENSMUSG00000026872	Expected	15	0.09207420966793407	0.11893152750001226	0.6833724859014376	0.023739185482169235	78.8059783406197	0.3472285714285714	0.4252571428571428	0.2640857142857142
ENSMUSG00000052155	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026761	Expected	5	0.046852656961612185	0.08504823874583892	0.5246984572230013	0.04654255319148936	32.73285810924552	0.2739	0.3604	0.1552
ENSMUSG00000036792	Expected	6	0.08965544167842789	0.10974074820366984	0.669041769041769	0.031578947368421054	33.74248887612702	0.17586666666666667	0.353	0.29573333333333335
ENSMUSG00000069495	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026764	Expected	2	0.07612456747404844	0.1414790996784566	0.34375	0.07612456747404844	91.5	0.406	0.71	0.545
ENSMUSG00000026765	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050447	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	14.142135623730951	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000026766	Expected	3	0.09503053700503848	0.1729940146479306	0.21907013396375097	0.08333333333333333	21.740898478827106	0.3486666666666667	0.7553333333333333	0.438
ENSMUSG00000017144	Expected	2	0.06315789473684211	0.1188118811881188	0.1935483870967742	0.06315789473684211	19.5	0.385	0.676	0.168
ENSMUSG00000056115	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036249	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026946	Expected	3	0.018867924528301886	0.03571428571428571	0.7777777777777777	0.02830188679245283	40.737642979872504	0.16966666666666666	0.19799999999999998	0.06833333333333333
ENSMUSG00000053475	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036202	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	39.59797974644666	0.3333333333333333	1.0	0.3333333333333333
ENSMUSG00000026950	Expected	10	0.1550078821615303	0.17331283811195658	0.7524991070401106	0.024390243902439025	62.847434315173125	0.24853333333333336	0.3482444444444445	0.2813333333333333
ENSMUSG00000036093	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000017412	Expected	3	0.03155818540433925	0.05765765765765766	0.7692307692307692	0.047337278106508875	54.725578013291816	0.09033333333333333	0.25266666666666665	0.3333333333333333
ENSMUSG00000055371	Expected	3	0.12380952380952381	0.18055555555555555	0.8636363636363636	0.18571428571428572	34.292856398964496	0.26933333333333337	0.237	0.21566666666666667
ENSMUSG00000036053	Expected	4	0.025306321358952933	0.04751602564102564	0.6482873851294904	0.037940379403794036	31.363792819109108	0.20933333333333334	0.29733333333333334	0.257
ENSMUSG00000061136	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	62.22539674441618	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000026960	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075334	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000060988	Expected	3	0.0047619047619047615	0.009389671361502348	0.8888888888888888	0.007142857142857143	64.82969141441974	0.3333333333333333	0.18566666666666667	0.3333333333333333
ENSMUSG00000026824	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026826	Expected	2	0.07766990291262135	0.14414414414414414	0.22535211267605634	0.07766990291262135	40.0	0.426	0.738	0.158
ENSMUSG00000026827	Expected	2	0.0	0.0	1.0	0.0	15.5	0.0	0.0	0.0
ENSMUSG00000026828	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026830	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026832	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026834	Expected	5	0.1002267573696145	0.10045248868778281	0.7076923076923076	0.000564334085778781	170.16862225451553	0.3191	0.6	0.15889999999999999
ENSMUSG00000026836	Expected	2	0.028037383177570093	0.05454545454545454	0.05454545454545454	0.028037383177570093	0.0	0.15	0.66	0.182
ENSMUSG00000026839	Expected	5	0.12467391304347827	0.1446025961812961	0.7981818181818182	0.041666666666666664	47.83889630833889	0.2601	0.3539	0.3633
ENSMUSG00000036641	Expected	2	0.0	0.0	1.0	0.0	38.5	0.0	0.0	0.0
ENSMUSG00000026991	Expected	5	0.037623535476867344	0.06787607930451688	0.7230858960763521	0.05327868852459016	78.16239505030536	0.2386	0.37110000000000004	0.2407
ENSMUSG00000026989	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000035168	Expected	2	0.0	0.0	1.0	0.0	13.5	0.0	0.0	0.0
ENSMUSG00000026988	Expected	6	0.043222330901863025	0.07706369617497097	0.5353258273333962	0.05720930232558139	81.90119385915906	0.2424	0.44686666666666663	0.2684666666666667
ENSMUSG00000026987	Expected	3	0.04545454545454545	0.08	0.7477477477477477	0.06818181818181818	17.682382946499793	0.21766666666666667	0.18766666666666665	0.15966666666666665
ENSMUSG00000026977	Expected	2	0.125	0.2222222222222222	0.25396825396825395	0.125	9.0	0.569	0.749	0.474
ENSMUSG00000060703	Expected	2	0.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0
ENSMUSG00000026980	Expected	2	0.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0
ENSMUSG00000054580	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026971	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	46.66904755831214	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000026970	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	6.599663291074443	0.3333333333333333	1.0	0.3333333333333333
ENSMUSG00000064289	Expected	5	0.0581693312552902	0.10528224165824318	0.6263399879007865	0.05631399317406143	143.15669736341363	0.288	0.4423	0.2628
ENSMUSG00000026914	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000035033	Expected	2	0.0	0.0	1.0	0.0	12.0	1.0	0.0	0.0
ENSMUSG00000026904	Expected	3	0.1005541754612313	0.1758796758796759	0.33114035087719296	0.1178343949044586	36.307330144506935	0.36999999999999994	0.677	0.45566666666666666
ENSMUSG00000035000	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000000394	Expected	2	0.08928571428571429	0.16393442622950818	0.625	0.08928571428571429	22.5	0.422	0.774	0.162
ENSMUSG00000000392	Expected	5	0.08822698799422876	0.16026850445661972	0.2374289743670371	0.06866197183098592	33.938768392503576	0.5233000000000001	0.5269999999999999	0.37889999999999996
ENSMUSG00000026896	Expected	2	0.03773584905660377	0.07272727272727272	0.12121212121212122	0.03773584905660377	22.0	0.326	0.553	0.365
ENSMUSG00000026893	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000059742	Expected	3	0.04699339273807359	0.08626282687851705	0.38001253132832075	0.058823529411764705	110.7258877689505	0.18000000000000002	0.743	0.05333333333333334
ENSMUSG00000075324	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000026888	Expected	4	0.1706349206349206	0.1744186046511628	0.84375	0.007936507936507936	11.431863365173676	1.0	0.5	0.2531666666666667
ENSMUSG00000034903	Expected	7	0.06181530760847384	0.10623466379038977	0.5696276031743692	0.07695113056163384	94.3683620452429	0.31876190476190475	0.3023809523809525	0.29085714285714287
ENSMUSG00000061171	Expected	5	0.05269587695768798	0.08756175830802695	0.5832557675022472	0.0703125	41.90656273186814	0.1887	0.34249999999999997	0.2618
ENSMUSG00000057182	Expected	4	0.05406225636661093	0.09834985601612994	0.3385225885225885	0.03625730994152047	91.47404003322472	0.3541666666666667	0.324	0.08483333333333333
ENSMUSG00000075318	Expected	3	0.0205761316872428	0.03875968992248062	0.75	0.030864197530864196	27.632509034750274	0.12166666666666666	0.19333333333333333	0.3333333333333333
ENSMUSG00000044647	Expected	2	0.0	0.0	1.0	0.0	45.5	0.0	0.0	0.0
ENSMUSG00000026994	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000034848	Expected	2	0.0	0.0	1.0	0.0	103.5	0.0	0.0	0.0
ENSMUSG00000064329	Expected	4	0.023114008339172487	0.04448878759491904	0.15120616622285143	0.021204410517387615	127.31358921969013	0.30050000000000004	0.33433333333333337	0.35433333333333333
ENSMUSG00000075316	Expected	3	0.12348675102224799	0.21798746996654308	0.30248239646735886	0.10043668122270742	26.10661899893503	0.5096666666666666	0.7763333333333332	0.543
ENSMUSG00000034810	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027022	Expected	7	0.47703578472809244	0.4778516057585825	0.9727891156462586	0.0029585798816568047	57.38057695984677	0.4891904761904762	0.5055714285714286	0.7142857142857143
ENSMUSG00000034780	Expected	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027030	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000053896	Expected	2	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.164
ENSMUSG00000079324	Expected	2	0.0	0.0	1.0	0.0	96.5	0.0	0.0	0.0
ENSMUSG00000027035	Expected	2	0.016	0.031496062992125984	0.05714285714285714	0.016	28.5	0.241	0.586	0.162
ENSMUSG00000034738	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000005233	Expected	5	0.14064489795918367	0.17155441050177891	0.8983333333333334	0.06	37.33095230502431	0.3531	0.3551	0.2037
ENSMUSG00000005232	Expected	2	0.0	0.0	1.0	0.0	50.5	0.0	0.0	0.0
ENSMUSG00000027048	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027068	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027070	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	74.95331880577403	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000063145	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	222.97433833415798	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000075307	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027086	Expected	2	0.0	0.0	1.0	0.0	17.5	0.0	0.0	0.0
ENSMUSG00000042133	Expected	2	0.0	0.0	1.0	0.0	7.0	1.0	0.0	0.0
ENSMUSG00000070883	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027088	Expected	2	0.0	0.0	1.0	0.0	3.5	1.0	0.0	1.0
ENSMUSG00000042155	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000068882	Expected	3	0.005847953216374269	0.011494252873563218	1.0	0.008771929824561403	53.27496806401879	0.3333333333333333	0.216	0.3333333333333333
ENSMUSG00000051730	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000044308	Expected	3	0.06846739543653733	0.1269899779689246	0.21114369501466276	0.06725146198830409	26.96087700518826	0.464	0.24566666666666667	0.31866666666666665
ENSMUSG00000042064	Expected	3	0.016229712858926344	0.030952380952380953	0.7413793103448275	0.024344569288389514	94.01181958787002	0.10099999999999999	0.18933333333333333	0.18766666666666665
ENSMUSG00000075304	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075302	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	24.984439601924677	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000070880	Expected	4	0.170995670995671	0.1751054852320675	0.8456790123456791	0.008658008658008658	21.637640814099857	0.2215	0.2705	0.2005
ENSMUSG00000014959	Expected	4	0.006029986962190352	0.011844863731656184	0.5568181818181818	0.01075268817204301	19.45507645834372	0.5	0.2771666666666667	0.23483333333333334
ENSMUSG00000041997	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041975	Expected	5	0.12080794322173631	0.13788359788359789	0.7761904761904762	0.03125	12.784365451597509	0.20190000000000002	0.31520000000000004	0.6
ENSMUSG00000041966	Expected	5	0.11587750788012208	0.1297573579347569	0.7591397849462365	0.02751196172248804	55.31220480147216	0.2101	0.2891	0.1561
ENSMUSG00000027015	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027012	Expected	5	0.07668255019576217	0.1361859879939665	0.508660483175151	0.06572164948453608	34.57744929863971	0.2916	0.6745	0.3659
ENSMUSG00000027010	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027018	Expected	2	0.0703125	0.13138686131386862	0.2727272727272727	0.0703125	35.5	0.496	0.593	0.35
ENSMUSG00000041921	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041911	Expected	3	0.3333333333333333	0.3333333333333333	1.0	0.0	34.883934538536344	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000023391	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000027111	Expected	4	0.18150684931506847	0.19392033542976939	0.8875000000000001	0.02968036529680365	97.16352196169095	0.257	0.2688333333333333	0.25466666666666665
ENSMUSG00000006494	Expected	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000049044	Expected	3	0.054824561403508776	0.09416195856873823	0.7910447761194029	0.08223684210526316	45.2621990922521	0.19699999999999998	0.26733333333333337	0.23866666666666667
