Gene	Jaccard Index
ENSG00000181333	1.0
ENSG00000110218	1.0
ENSG00000183560	1.0
ENSG00000123901	0.38095238095238093
ENSG00000020922	0.33521923620933525
ENSG00000168876	1.0
ENSG00000257057	1.0
ENSG00000196371	1.0
ENSG00000134627	0.11428571428571428
ENSG00000166025	0.3333333333333333
ENSG00000150316	1.0
ENSG00000186280	1.0
ENSG00000235268	1.0
ENSG00000255855	1.0
ENSG00000263465	1.0
ENSG00000149218	1.0
ENSG00000149212	0.3861014538558787
ENSG00000077458	0.18888888888888888
ENSG00000166037	0.4233024691358024
ENSG00000087053	0.8578736306729265
ENSG00000184384	1.0
ENSG00000149231	0.5909090909090909
ENSG00000183340	1.0
ENSG00000149972	1.0
ENSG00000165895	0.15134721131186177
ENSG00000082175	0.41581395348837213
ENSG00000137672	0.538125
ENSG00000187151	0.0
ENSG00000110318	0.9130434782608695
ENSG00000137691	0.38095238095238093
ENSG00000137693	0.4410925174026149
ENSG00000023445	0.20786967418546365
ENSG00000110330	0.2534332084893882
ENSG00000152558	0.31
ENSG00000137673	1.0
ENSG00000137674	1.0
ENSG00000137675	1.0
ENSG00000118113	0.8633879781420765
ENSG00000166670	0.0
ENSG00000196611	1.0
ENSG00000149968	0.0
ENSG00000262406	1.0
ENSG00000137745	0.45294117647058824
ENSG00000137692	0.21739130434782608
ENSG00000187240	0.24530701754385964
ENSG00000170962	0.3333333333333333
ENSG00000170967	1.0
ENSG00000196954	0.1843971631205674
ENSG00000137757	0.6344827586206897
ENSG00000137752	0.3792637114951165
ENSG00000204397	0.03944773175542406
ENSG00000255501	0.05319148936170213
ENSG00000152578	0.17636552440290754
ENSG00000170903	0.5
ENSG00000182359	1.0
ENSG00000149313	0.3228897502153316
ENSG00000152402	0.9938837920489297
ENSG00000152404	1.0
ENSG00000137760	0.18518518518518517
ENSG00000110675	0.8518518518518517
ENSG00000170290	1.0
ENSG00000110660	0.8787878787878789
ENSG00000179331	1.0
ENSG00000166266	0.0
ENSG00000075239	0.7142857142857143
ENSG00000149308	0.0
ENSG00000149311	0.32043577578632926
ENSG00000166323	0.3333333333333333
ENSG00000178202	0.35549837486457203
ENSG00000110723	0.4666666666666667
ENSG00000178105	1.0
ENSG00000185742	1.0
ENSG00000149289	1.0
ENSG00000137710	0.22743055555555555
ENSG00000137714	1.0
ENSG00000137727	1.0
ENSG00000150750	1.0
ENSG00000214290	0.5
ENSG00000110777	0.0
ENSG00000137707	0.5
ENSG00000183644	0.5362318840579711
ENSG00000204381	0.41666666666666663
ENSG00000170145	1.0
ENSG00000137713	0.4500754709178504
ENSG00000086848	0.8243902439024391
ENSG00000255561	0.6506024096385542
ENSG00000137720	0.384
ENSG00000109846	0.6515714050706808
ENSG00000170276	1.0
ENSG00000149300	0.0
ENSG00000150764	0.3058608058608059
ENSG00000150768	0.903030303030303
ENSG00000150773	1.0
ENSG00000150776	0.4666666666666667
ENSG00000150779	1.0
ENSG00000204370	0.576271186440678
ENSG00000150782	1.0
ENSG00000150783	1.0
ENSG00000197580	0.44018932874354555
ENSG00000150787	0.3333333333333333
ENSG00000188771	1.0
ENSG00000149294	0.25637318093985406
ENSG00000149292	0.4909090909090909
ENSG00000170209	1.0
ENSG00000149295	0.3005547150781644
ENSG00000166682	0.43223295759527647
ENSG00000086827	1.0
ENSG00000228607	1.0
ENSG00000048028	0.2608364815261367
ENSG00000149305	0.5301587301587302
ENSG00000166736	1.0
ENSG00000109906	0.300132802124834
ENSG00000166741	1.0
ENSG00000180425	1.0
ENSG00000076053	0.6
ENSG00000076043	0.498989898989899
ENSG00000095110	0.4153846153846154
ENSG00000137634	0.0
ENSG00000204361	1.0
ENSG00000182985	1.0
ENSG00000137656	1.0
ENSG00000109917	0.8669371446134931
ENSG00000110243	1.0
ENSG00000110244	1.0
ENSG00000110245	0.3333333333333333
ENSG00000118137	1.0
ENSG00000160584	0.2945238095238095
ENSG00000168092	0.19295019157088122
ENSG00000149577	0.25437463300058716
ENSG00000149591	1.0
ENSG00000160613	1.0
ENSG00000167257	0.2529137529137529
ENSG00000186318	0.5926613654273225
ENSG00000110274	0.7142857142857143
ENSG00000177103	0.41496598639455784
ENSG00000137731	1.0
ENSG00000137726	1.0
ENSG00000137747	0.6
ENSG00000110324	1.0
ENSG00000255274	1.0
ENSG00000137648	0.4535768645357684
ENSG00000177098	0.01652892561983471
ENSG00000149575	1.0
ENSG00000160593	0.5705627705627705
ENSG00000160588	0.3333333333333333
ENSG00000149573	1.0
ENSG00000198851	1.0
ENSG00000167286	0.10112359550561799
ENSG00000160654	1.0
ENSG00000110344	0.9453551912568307
ENSG00000167283	1.0
ENSG00000118058	0.27022695085186893
ENSG00000172425	1.0
ENSG00000149582	0.3304945054945055
ENSG00000118096	0.5521388172966782
ENSG00000095139	0.7472527472527473
ENSG00000019144	0.3333333333333333
ENSG00000118094	0.5
ENSG00000110367	1.0
ENSG00000160683	1.0
ENSG00000186174	1.0
ENSG00000110375	1.0
ENSG00000176302	0.0
ENSG00000186166	1.0
ENSG00000118181	1.0
ENSG00000196655	0.5384615384615384
ENSG00000137700	0.9416054942846673
ENSG00000149428	0.5912579957356077
ENSG00000160695	0.3333333333333333
ENSG00000256269	0.8771854461328146
ENSG00000188486	1.0
ENSG00000172269	0.8452380952380952
ENSG00000172375	0.9793814432989691
ENSG00000172273	0.3333333333333333
ENSG00000172350	0.17142857142857143
ENSG00000160703	0.48051948051948046
ENSG00000172367	0.9035733976791401
ENSG00000248712	1.0
ENSG00000110395	0.5698332146698377
ENSG00000076706	1.0
ENSG00000173456	1.0
ENSG00000223953	0.0
ENSG00000235718	0.02962962962962963
ENSG00000036672	0.3333333333333333
ENSG00000154096	0.5
ENSG00000110400	0.18632478632478633
ENSG00000137699	0.6241666666666666
ENSG00000184232	1.0
ENSG00000137709	0.5353535353535354
ENSG00000181264	1.0
ENSG00000196914	1.0
ENSG00000149403	1.0
ENSG00000154114	0.23015873015873015
ENSG00000109927	0.4025974025974026
ENSG00000109929	0.5471698113207547
ENSG00000137642	0.3573847802786709
ENSG00000259571	1.0
ENSG00000154127	1.0
ENSG00000109943	0.012987012987012988
ENSG00000109944	0.0
ENSG00000188909	1.0
ENSG00000109971	0.35872626307699945
ENSG00000166250	1.0
ENSG00000023171	0.3346687665528244
ENSG00000166257	1.0
ENSG00000166261	0.18243243243243243
ENSG00000221931	1.0
ENSG00000196099	1.0
ENSG00000204300	1.0
ENSG00000181518	1.0
ENSG00000171014	1.0
ENSG00000181499	1.0
ENSG00000196248	1.0
ENSG00000198674	1.0
ENSG00000254737	1.0
ENSG00000236981	1.0
ENSG00000234560	1.0
ENSG00000182634	1.0
ENSG00000110002	1.0
ENSG00000197309	1.0
ENSG00000197849	1.0
ENSG00000255298	1.0
ENSG00000196341	1.0
ENSG00000279116	1.0
ENSG00000284680	1.0
ENSG00000284609	1.0
ENSG00000280090	1.0
ENSG00000197125	1.0
ENSG00000170953	1.0
ENSG00000196119	1.0
ENSG00000154143	1.0
ENSG00000154144	0.15217391304347827
ENSG00000110013	1.0
ENSG00000064199	1.0
ENSG00000154146	1.0
ENSG00000019102	1.0
ENSG00000149564	0.3854166666666667
ENSG00000120458	1.0
ENSG00000154134	0.3486590038314176
ENSG00000154133	1.0
ENSG00000165478	0.6521739130434783
ENSG00000221932	1.0
ENSG00000149548	1.0
ENSG00000134955	0.3333333333333333
ENSG00000150433	0.4222222222222222
ENSG00000165495	0.5
ENSG00000149557	0.5
ENSG00000149547	0.21595785440613033
ENSG00000134910	0.34444444444444444
ENSG00000149554	0.4445437498684696
ENSG00000134940	1.0
ENSG00000171053	1.0
ENSG00000196844	1.0
ENSG00000236027	1.0
ENSG00000237353	1.0
ENSG00000198331	1.0
ENSG00000110060	0.29012345679012347
ENSG00000109832	0.6892019872690576
ENSG00000283703	0.3333333333333333
ENSG00000064309	1.0
ENSG00000165526	0.5016181229773463
ENSG00000197798	0.4
ENSG00000182934	0.8279569892473119
ENSG00000110074	0.6818181818181817
ENSG00000150455	0.3333333333333333
ENSG00000110063	1.0
ENSG00000110080	0.5347394540942929
ENSG00000149571	0.9863945578231292
ENSG00000134954	0.2286558077193939
ENSG00000151702	0.426984126984127
ENSG00000151704	0.8433734939759037
ENSG00000120457	1.0
ENSG00000120471	0.3333333333333333
ENSG00000134909	0.36530612244897964
ENSG00000043039	1.0
ENSG00000151715	1.0
ENSG00000170322	0.37288135593220345
ENSG00000170325	0.5450819672131147
ENSG00000084234	0.34408602150537637
ENSG00000149418	1.0
ENSG00000196323	0.14497706059167856
ENSG00000134917	1.0
ENSG00000166106	1.0
ENSG00000120451	0.21904761904761902
ENSG00000182667	0.3709090909090908
ENSG00000183715	0.5249999999999999
ENSG00000166118	1.0
ENSG00000080854	0.21604938271604937
ENSG00000166086	0.04363001745200698
ENSG00000151503	0.4666666666666667
ENSG00000151502	1.0
ENSG00000151500	0.0
ENSG00000151498	0.0
ENSG00000166105	0.4444444444444444
ENSG00000149328	1.0
ENSG00000109956	1.0
ENSG00000120645	0.8695652173913043
ENSG00000111181	0.3333333333333333
ENSG00000010379	0.3333333333333333
ENSG00000073614	0.15232240437158467
ENSG00000120647	0.4696969696969697
ENSG00000139044	1.0
ENSG00000171840	0.7
ENSG00000060237	0.33763292054457594
ENSG00000002016	0.4657894736842105
ENSG00000082805	0.26129870129870136
ENSG00000111186	0.7846153846153847
ENSG00000171823	1.0
ENSG00000006831	1.0
ENSG00000151062	0.3588104080536286
ENSG00000166159	0.3333333333333333
ENSG00000151065	0.8809523809523809
ENSG00000151067	0.602611072508615
ENSG00000004478	0.30257731958762885
ENSG00000111203	0.0
ENSG00000053702	0.3333333333333333
ENSG00000283297	1.0
ENSG00000111206	0.6119488966318235
ENSG00000171792	0.6339999999999999
ENSG00000078246	0.4
ENSG00000197905	0.3606570512820513
ENSG00000011105	0.055937380679648714
ENSG00000111218	1.0
ENSG00000130038	0.015015015015015015
ENSG00000111224	0.3148148148148148
ENSG00000118971	0.24615384615384617
ENSG00000078237	0.9396551724137931
ENSG00000118972	1.0
ENSG00000111241	0.0
ENSG00000047621	0.3333333333333333
ENSG00000111247	1.0
ENSG00000010219	0.3043478260869565
ENSG00000111254	0.0036231884057971015
ENSG00000139180	0.3333333333333333
ENSG00000130035	0.35947712418300654
ENSG00000151079	1.0
ENSG00000111262	0.0
ENSG00000130037	1.0
ENSG00000185652	1.0
ENSG00000047617	0.5
ENSG00000110799	1.0
ENSG00000010278	0.5238095238095238
ENSG00000008323	0.6842105263157894
ENSG00000067182	0.4624134642356242
ENSG00000111319	0.4581818181818182
ENSG00000111321	0.3204301075268817
ENSG00000139193	1.0
ENSG00000139192	0.0
ENSG00000139190	1.0
ENSG00000111639	0.5833333333333334
ENSG00000010292	0.3333333333333333
ENSG00000111640	0.5
ENSG00000010295	0.6838709677419355
ENSG00000111641	0.384160756501182
ENSG00000111642	0.48968158302253934
ENSG00000184574	1.0
ENSG00000111644	0.2471264367816092
ENSG00000111653	0.4436674436674437
ENSG00000126746	0.7056342780026991
ENSG00000139200	0.29333333333333333
ENSG00000111652	0.32345679012345674
ENSG00000089693	0.5555555555555555
ENSG00000159335	1.0
ENSG00000089692	1.0
ENSG00000010610	0.006944444444444444
ENSG00000250510	0.43333333333333335
ENSG00000110811	1.0
ENSG00000111664	1.0
ENSG00000111665	0.6346153846153846
ENSG00000111667	0.3333333333333333
ENSG00000111669	1.0
ENSG00000111671	0.23976608187134504
ENSG00000010626	0.4666666666666667
ENSG00000111674	0.5372093023255814
ENSG00000111676	1.0
ENSG00000111678	0.6
ENSG00000111679	0.42857142857142855
ENSG00000215021	0.37951851191151903
ENSG00000126749	0.5888888888888889
ENSG00000111684	1.0
ENSG00000182326	0.27777777777777773
ENSG00000159403	0.3906469760900141
ENSG00000139178	0.41545893719806765
ENSG00000139194	0.0
ENSG00000139182	0.5608179326821726
ENSG00000139197	0.5229902713773681
ENSG00000215009	1.0
ENSG00000177675	0.25
ENSG00000177575	0.3843137254901961
ENSG00000111701	1.0
ENSG00000184344	1.0
ENSG00000187569	1.0
ENSG00000198178	0.3333333333333333
ENSG00000205857	1.0
ENSG00000111704	0.3486720473191213
ENSG00000173262	0.393880821559393
ENSG00000059804	0.3047619047619048
ENSG00000065970	1.0
ENSG00000171860	0.23837209302325582
ENSG00000089818	0.2813852813852814
ENSG00000111729	0.18823676012461057
ENSG00000196946	0.0
ENSG00000171847	0.0
ENSG00000205846	1.0
ENSG00000166527	0.0
ENSG00000166523	0.1692307692307692
ENSG00000111732	0.5238095238095238
ENSG00000197614	0.5714285714285714
ENSG00000166532	0.39722222222222225
ENSG00000166535	0.4
ENSG00000111752	0.5714285714285714
ENSG00000003056	0.5843815513626834
ENSG00000139187	1.0
ENSG00000175899	0.055944055944055944
ENSG00000126838	1.0
ENSG00000111796	1.0
ENSG00000069493	0.45185185185185184
ENSG00000110848	0.6
ENSG00000150045	0.5317460317460317
ENSG00000110852	1.0
ENSG00000256797	1.0
ENSG00000188393	1.0
ENSG00000172322	0.24761904761904757
ENSG00000165682	0.3333333333333333
ENSG00000256660	1.0
ENSG00000197992	1.0
ENSG00000150048	0.11739130434782609
ENSG00000172243	0.45016962073565847
ENSG00000173391	0.34878306878306886
ENSG00000165685	1.0
ENSG00000139112	0.5034013605442177
ENSG00000134539	0.40826873385012924
ENSG00000213809	1.0
ENSG00000183542	1.0
ENSG00000205810	1.0
ENSG00000205809	0.3703703703703704
ENSG00000134545	0.3333333333333333
ENSG00000180574	1.0
ENSG00000111196	0.3142857142857143
ENSG00000060140	0.2222222222222222
ENSG00000060138	0.3333333333333333
ENSG00000121377	1.0
ENSG00000121314	1.0
ENSG00000121381	1.0
ENSG00000231887	0.0
ENSG00000121318	1.0
ENSG00000111215	0.3333333333333333
ENSG00000212128	1.0
ENSG00000134551	1.0
ENSG00000212127	1.0
ENSG00000212126	1.0
ENSG00000255837	1.0
ENSG00000212124	1.0
ENSG00000256436	1.0
ENSG00000226761	1.0
ENSG00000255374	1.0
ENSG00000256188	1.0
ENSG00000256537	1.0
ENSG00000186136	1.0
ENSG00000197870	1.0
ENSG00000230657	1.0
ENSG00000251655	0.0
ENSG00000121335	0.0
ENSG00000139083	0.01652892561983471
ENSG00000121380	0.43
ENSG00000070018	0.24641744548286604
ENSG00000111261	0.5
ENSG00000165714	0.9420289855072465
ENSG00000111266	0.20085470085470084
ENSG00000111269	1.0
ENSG00000183150	0.0
ENSG00000111276	1.0
ENSG00000178878	1.0
ENSG00000213782	0.5266573295985061
ENSG00000013588	0.22072072072072077
ENSG00000111291	1.0
ENSG00000013583	0.2192982456140351
ENSG00000084444	0.13333333333333333
ENSG00000111305	0.4296296296296297
ENSG00000289766	1.0
ENSG00000134531	0.4
ENSG00000273079	0.18368794326241134
ENSG00000171681	0.35787778625307226
ENSG00000121316	0.32432432432432434
ENSG00000070019	1.0
ENSG00000197837	1.0
ENSG00000246705	1.0
ENSG00000084463	0.0
ENSG00000182993	1.0
ENSG00000179256	1.0
ENSG00000111339	0.2888888888888889
ENSG00000111341	0.3333333333333333
ENSG00000139055	0.0
ENSG00000111348	0.3835443037974684
ENSG00000139053	1.0
ENSG00000134533	0.6
ENSG00000151490	0.42898059219965984
ENSG00000151491	0.42857142857142855
ENSG00000023734	1.0
ENSG00000023697	1.0
ENSG00000188991	1.0
ENSG00000008394	0.5104333868378812
ENSG00000048540	0.26941535116015786
ENSG00000111404	1.0
ENSG00000139144	0.1913218203540784
ENSG00000139151	0.3232018444210316
ENSG00000177938	1.0
ENSG00000052126	0.409830007390983
ENSG00000139154	0.2864013266998341
ENSG00000172572	1.0
ENSG00000139155	0.5952380952380953
ENSG00000111700	0.4358974358974359
ENSG00000134538	1.0
ENSG00000084453	0.6387205387205387
ENSG00000121351	1.0
ENSG00000121350	1.0
ENSG00000004700	0.4742578849721707
ENSG00000111711	0.48551587301587307
ENSG00000134548	0.5949367088607594
ENSG00000111713	1.0
ENSG00000111716	0.4
ENSG00000121361	0.0
ENSG00000069431	0.5318315451294175
ENSG00000111726	0.0
ENSG00000111728	0.3488888888888889
ENSG00000111731	0.38486890819319847
ENSG00000139163	0.2748114630467572
ENSG00000134532	0.30505845860176567
ENSG00000060982	0.5360544217687074
ENSG00000118308	0.20674897119341568
ENSG00000118307	0.4642857142857143
ENSG00000205707	1.0
ENSG00000133703	0.2283675779892614
ENSG00000152936	0.6727272727272727
ENSG00000123094	0.6191308691308691
ENSG00000123095	1.0
ENSG00000123096	0.5641414141414142
ENSG00000123104	0.518796992481203
ENSG00000064102	0.4094276094276095
ENSG00000111790	0.37878787878787873
ENSG00000064115	0.8181818181818182
ENSG00000152944	0.6170212765957447
ENSG00000214700	1.0
ENSG00000211455	0.2518518518518518
ENSG00000029153	1.0
ENSG00000165935	1.0
ENSG00000110841	0.3345054945054945
ENSG00000174236	1.0
ENSG00000061794	0.17989417989417988
ENSG00000205693	1.0
ENSG00000087448	0.0
ENSG00000087494	0.7693333333333334
ENSG00000123106	0.6692640692640692
ENSG00000064763	0.8010752688172043
ENSG00000087502	0.4127352239597138
ENSG00000187950	1.0
ENSG00000133687	0.5785714285714285
ENSG00000133704	0.3477088948787062
ENSG00000110888	0.5917105032236607
ENSG00000110900	0.3333333333333333
ENSG00000013573	0.33882487729905075
ENSG00000139146	0.5
ENSG00000170456	0.6091954022988505
ENSG00000233381	1.0
ENSG00000139160	0.3333333333333333
ENSG00000151743	0.4642857142857143
ENSG00000188375	1.0
ENSG00000174718	0.3333333333333333
ENSG00000151746	0.34761904761904755
ENSG00000139132	0.4666666666666667
ENSG00000087470	0.4955119586140267
ENSG00000139131	1.0
ENSG00000057294	0.560655737704918
ENSG00000110975	1.0
ENSG00000139133	0.0
ENSG00000175548	0.0
ENSG00000139117	0.21999999999999997
ENSG00000139116	0.3939909541613596
ENSG00000173208	1.0
ENSG00000180116	1.0
ENSG00000151229	0.0
ENSG00000188906	0.19690082285305874
ENSG00000018236	0.3353313353313353
ENSG00000165966	1.0
ENSG00000151233	1.0
ENSG00000015153	0.6
ENSG00000134283	0.5197554026822317
ENSG00000139168	0.3333333333333333
ENSG00000139174	0.6067039106145251
ENSG00000173157	0.3333333333333333
ENSG00000129317	0.8363636363636363
ENSG00000198001	0.3333333333333333
ENSG00000151239	0.4291101250735938
ENSG00000139173	0.3763440860215053
ENSG00000184613	0.32740447957839264
ENSG00000185610	1.0
ENSG00000177119	1.0
ENSG00000189079	0.4
ENSG00000139218	0.4642857142857143
ENSG00000111371	0.25690021231422505
ENSG00000134294	0.6402640264026402
ENSG00000139209	0.17555555555555555
ENSG00000139211	1.0
ENSG00000179715	0.3
ENSG00000005175	0.8518518518518517
ENSG00000111405	1.0
ENSG00000079337	0.2458333333333333
ENSG00000211584	0.28758169934640526
ENSG00000061273	0.545878202100735
ENSG00000111424	0.3365284442803823
ENSG00000134291	0.40784313725490196
ENSG00000139219	1.0
ENSG00000079387	0.3333333333333333
ENSG00000152556	0.331467043198887
ENSG00000177981	0.5843253968253967
ENSG00000177875	1.0
ENSG00000172640	1.0
ENSG00000187166	1.0
ENSG00000167528	0.30196687370600417
ENSG00000139223	1.0
ENSG00000177627	1.0
ENSG00000284723	1.0
ENSG00000198678	1.0
ENSG00000167531	0.0
ENSG00000139620	0.3139097744360902
ENSG00000129315	0.3872832369942196
ENSG00000257987	1.0
ENSG00000174233	0.26285714285714284
ENSG00000167535	0.42665185733678884
ENSG00000174243	0.3988888888888889
ENSG00000172602	0.5222222222222223
ENSG00000139537	0.8505747126436782
ENSG00000134285	1.0
ENSG00000134287	0.3735849056603774
ENSG00000169884	0.6249221183800622
ENSG00000125084	1.0
ENSG00000181418	1.0
ENSG00000181929	0.4490358363190733
ENSG00000167548	0.410858189429618
ENSG00000167550	0.0
ENSG00000139549	1.0
ENSG00000139636	0.25498338870431897
ENSG00000123416	0.4
ENSG00000167552	1.0
ENSG00000167553	0.8624113475177305
ENSG00000135406	0.447985347985348
ENSG00000135451	1.0
ENSG00000186897	1.0
ENSG00000178401	1.0
ENSG00000123352	0.8181818181818182
ENSG00000135519	1.0
ENSG00000187778	0.292620363062352
ENSG00000110844	0.5
ENSG00000135436	0.5
ENSG00000161791	0.5
ENSG00000139644	0.3116658926161008
ENSG00000167566	1.0
ENSG00000186666	1.0
ENSG00000135472	0.46165320623151956
ENSG00000167580	1.0
ENSG00000161798	1.0
ENSG00000086159	0.3333333333333333
ENSG00000161800	0.3871079213184476
ENSG00000110881	0.6
ENSG00000066117	0.22841097132494614
ENSG00000167588	0.993006993006993
ENSG00000178449	1.0
ENSG00000139624	0.5239997197113025
ENSG00000050405	0.475975975975976
ENSG00000185958	1.0
ENSG00000161813	0.2890835445456917
ENSG00000066084	1.0
ENSG00000123268	0.8739930080559356
ENSG00000186452	1.0
ENSG00000185432	0.0
ENSG00000214511	1.0
ENSG00000110911	0.39468864468864473
ENSG00000050426	0.4413086489542116
ENSG00000110925	0.6
ENSG00000135457	0.9790570175438598
ENSG00000184271	0.3066666666666667
ENSG00000183283	0.36670624071535174
ENSG00000170545	1.0
ENSG00000110934	0.5
ENSG00000139610	1.0
ENSG00000139629	0.8
ENSG00000050438	0.6298609776411045
ENSG00000196876	0.5701706188548294
ENSG00000284730	1.0
ENSG00000261308	1.0
ENSG00000167612	0.0
ENSG00000139567	0.9086753204869791
ENSG00000135503	0.6555555555555556
ENSG00000161835	0.3333333333333333
ENSG00000123358	0.32930767529307675
ENSG00000123395	0.5
ENSG00000167767	1.0
ENSG00000135480	1.0
ENSG00000170442	0.0
ENSG00000205426	1.0
ENSG00000170523	1.0
ENSG00000135443	0.0
ENSG00000161849	1.0
ENSG00000161850	1.0
ENSG00000170454	1.0
ENSG00000185479	1.0
ENSG00000170465	1.0
ENSG00000205420	1.0
ENSG00000186081	0.29122807017543856
ENSG00000139648	1.0
ENSG00000170484	1.0
ENSG00000170486	0.3333333333333333
ENSG00000186049	0.0
ENSG00000172867	1.0
ENSG00000167768	1.0
ENSG00000189182	1.0
ENSG00000185069	1.0
ENSG00000186442	1.0
ENSG00000170477	1.0
ENSG00000185640	0.0
ENSG00000170423	0.3333333333333333
ENSG00000170421	0.26687221651250426
ENSG00000111057	1.0
ENSG00000063046	0.5498116760828626
ENSG00000111077	0.6142857142857144
ENSG00000167778	1.0
ENSG00000167779	0.047619047619047616
ENSG00000167780	0.01818181818181818
ENSG00000139631	0.4532967032967034
ENSG00000139651	1.0
ENSG00000139626	0.2453787878787879
ENSG00000172819	0.42857142857142855
